Duration,TimeStep,Region,Area,Increments
4320,180,Southern Slopes (mainland),20000,1.75,6.12,5.79,7.72,9.26,9.11,14.56,9.3,7.69,5.9,2.29,3.07,0.79,1.38,5.71,0.31,0.06,0.83,1.76,1.83,1.23,0.55,2.24,0.75
4320,180,Southern Slopes (mainland),20000,1.07,0.77,3.17,6.51,7.15,4.84,6.29,6.91,4.93,5.96,7.4,8.1,7.05,8.14,4.44,3.88,2.55,1.61,0.34,4.75,0.1,1.61,1.72,0.71
4320,180,Southern Slopes (mainland),20000,1.67,3.44,4.82,5.59,6.46,9.4,10.86,10.13,5.74,7.76,5.95,5,4.23,3.86,5.14,0.33,1.14,0.62,1.3,1.07,0.41,0.47,1.7,2.91
4320,180,Southern Slopes (mainland),20000,3,5.38,7.76,10.79,14.33,18.18,5.78,3.21,3.68,3.73,2.06,2.36,2.36,2.99,2.8,2.67,2.53,3.51,2.08,0.68,0.09,0,0.01,0.02
4320,180,Southern Slopes (mainland),20000,0.78,0.87,3.59,2.41,4.26,5.8,7.24,6.42,8.44,4.09,12.76,4.86,5.28,6.64,5.33,5.13,4.8,5.39,4.27,0.65,0.5,0.33,0.07,0.09
4320,180,Southern Slopes (mainland),20000,2.13,3.53,3.81,2.29,3.75,5.12,4.24,6.85,4.71,2.06,4.81,5.18,5.66,6.44,7.69,11.16,3.77,5.45,4.1,2.76,1.71,0.55,0,2.23
4320,180,Southern Slopes (mainland),20000,1.91,3.58,4.54,6.65,6.67,9.63,12.42,11.42,10.58,10.11,2.19,1.1,0.46,1.46,0.69,0.85,2.39,2.34,3.21,1.86,1.09,1.59,1.92,1.34
4320,180,Southern Slopes (mainland),20000,1.83,1.01,1.93,2.75,5.91,8.36,6.79,3.06,3.53,6.22,7.76,5.99,5.25,5.43,6.34,3.74,0.81,0.42,1.66,5.81,7.18,3.56,3.33,1.33
4320,180,Southern Slopes (mainland),40000,1.99,4.31,3.72,3.56,3.98,3.14,2.53,2.78,2.94,4.05,5.12,5.95,6.69,7.49,5.93,5.3,5.2,6.99,8.55,6.76,1.44,1.21,0.08,0.29
4320,180,Southern Slopes (mainland),40000,2.99,1.49,2.53,1.36,1.22,2.89,3.76,3.23,1.88,3.26,4.42,5.52,5.15,4.01,2.93,6.11,6.36,9.55,8.17,8.27,4.85,4.56,3.4,2.09
4320,180,Southern Slopes (mainland),40000,0.66,1.19,3.18,4.66,5.67,7.02,8.65,8.38,7.89,7.17,7.75,5.09,6.36,6.16,4.97,4.54,2.58,3.23,1.66,0.88,0.55,0.53,0.28,0.95
4320,180,Southern Slopes (mainland),40000,1.71,3.15,4.1,5.23,6.43,9.09,11.52,9.7,6.05,5.97,4.98,4.97,4.88,5.19,4.51,0.96,1.38,0.86,1.86,1.46,0.92,1.07,1.82,2.19
4320,180,Southern Slopes (mainland),40000,5.72,7.07,6.45,5.33,5.7,7.29,7.2,6.1,5.26,4.47,5.24,3.64,1.26,0.84,2.31,5.79,7.25,3.94,4.03,3.35,1.06,0.46,0.1,0.14
4320,180,Southern Slopes (mainland),40000,1.84,8.26,10.73,7.22,7.35,8.6,5.34,2.7,5.96,9.47,10.17,3.43,1.47,0.65,0.95,1.31,1.32,1.41,2.35,2.2,3.66,1.94,1.06,0.61
4320,180,Southern Slopes (mainland),40000,1.06,2.64,2.68,2.47,1.62,1.48,1.88,3.16,2.92,6.82,7.93,7.39,8.35,7.03,8.33,6.43,6.63,6.26,5.6,3.65,2.17,1.31,0.99,1.2
4320,180,Southern Slopes (mainland),40000,2.05,2.16,4.51,3.05,3.41,5.78,10.27,11.13,7.79,5.24,3.44,2.51,1.51,1.33,4.77,9.64,7.31,4.69,2.16,1.67,1.41,1.62,1.47,1.08
4320,180,Southern Slopes (mainland),40000,0.21,0.84,1.07,1.54,3.98,6.69,8.41,8.02,9.59,8.83,5.98,5.22,4.82,7.96,6.95,3.97,3.72,2.94,2.61,3.06,1.48,0.64,0.72,0.75
4320,180,Southern Slopes (mainland),40000,6.11,6.21,6.87,6.95,9.75,11.86,9.51,6.42,4.18,1.98,3.56,3.24,4.3,1.79,1.04,2.98,1.88,1.5,0.65,1.2,1.33,0.55,3.4,2.74
5760,180,Southern Slopes (mainland),100,2.7,3.31,4.27,4.11,4.6,1.56,0.04,0.14,0.29,0.02,1.29,2.27,4.42,7.83,9.94,11.15,15.75,1.87,3.34,2.78,0.52,0.04,0.18,5.72,5.71,0.29,0.01,0.12,1.03,0.72,1.22,2.76
5760,180,Southern Slopes (mainland),100,0,0,0.02,2.6,2.45,4.48,7.77,6.65,9.43,7.38,7.44,9.24,5.54,2.77,4.3,3.65,5.01,9.12,1.64,0.43,0,0,0.19,0.23,0.8,0.49,1.58,5.43,0.6,0.34,0.42,0
5760,180,Southern Slopes (mainland),100,0.76,0.63,0.93,2.83,5.92,10.62,7.11,6.22,8.76,7.25,4.65,3.33,2.13,1.93,4.34,4.95,3.5,2.09,0.45,3.24,2.84,2.87,3.68,3.16,3.08,0.43,1.09,0.7,0.17,0.11,0.17,0.06
5760,180,Southern Slopes (mainland),100,0.27,0.2,0.39,0.94,1.7,0.15,0.16,0.54,3.05,5.99,6.1,4.18,2.72,6.22,6.76,5.4,0.4,0.4,0.82,2.34,4.05,2.17,6.8,12.46,18.83,6.12,0.5,0,0,0,0,0.34
5760,180,Southern Slopes (mainland),100,0.79,1.61,1.54,4.11,2.51,14.83,7.97,2.6,0.77,2.13,0.31,2.47,3.4,3.79,2.32,2.89,2.89,1.13,6.7,1.44,4.15,2.82,2.94,2.78,1.27,1.91,1.76,1.64,5.91,7.77,0.77,0.08
5760,180,Southern Slopes (mainland),100,2.36,0,0.45,0.01,2.81,3.33,1.13,0.08,1,0,0.06,0.56,3.41,1.09,1.65,0.01,0.58,4.27,2,2.9,10.23,17.21,8.09,3.39,3.7,2.07,2.23,3.23,7.2,7.54,5.13,2.28
5760,180,Southern Slopes (mainland),100,0,0.55,0.1,0.33,2.72,0.82,1,4.08,1.95,1.51,3.09,9.57,1.06,0.51,0.52,0.33,1.47,2.02,4.96,1.11,16.97,11.59,8.28,9.25,7.59,0.83,4.59,2.99,0.18,0,0,0.03
5760,180,Southern Slopes (mainland),100,0.34,0.24,0.02,0,0,0.01,5.32,2.68,6.41,0,0,6.21,5.12,6.91,2.74,3.93,3.44,3.95,2.43,0.85,12.51,7.8,9,11.17,0.56,3.42,0.5,0.78,0.42,2.41,0.58,0.25
5760,180,Southern Slopes (mainland),100,8.12,0.27,0,0.81,0.2,2.05,3.27,2.93,7.2,5.88,6.98,4.29,2.79,3.59,4.87,0.68,3.94,4.66,0.81,2.4,1.89,1.24,6.48,3.94,2.8,2.29,4.24,1.95,2.31,2.62,3.8,0.7
5760,180,Southern Slopes (mainland),100,0.1,0.15,0.09,0.7,1.02,0.49,0.14,1.28,3.53,6.65,8.55,5.05,9.26,5.65,7.61,5.54,3.93,2.17,6.5,4.22,4.36,0.59,1.16,5.45,4.31,5.44,2.91,1.67,1.47,0,0,0.01
5760,180,Southern Slopes (mainland),200,2.44,3.64,4,3.46,4.25,2.14,0.04,0.02,0.38,0,0.59,2.5,3.21,6.78,7.6,9.61,19.41,2.33,2.56,4.07,1.43,0.16,0.09,5.61,5.87,1.32,0.08,0.29,1.39,1.18,1.35,2.2
5760,180,Southern Slopes (mainland),200,0,0,0.03,2.47,2.24,4.2,7.61,6.85,8.75,7.12,7.13,9.35,6.23,3.11,4.32,3.57,5.05,8.05,1.92,0.62,0,0,0.27,0.35,0.95,0.54,1.76,5.23,1.07,0.65,0.56,0
5760,180,Southern Slopes (mainland),200,0.68,0.62,0.94,2.81,6.02,10.33,6.9,6.46,8.27,7.4,4.83,3.56,2.19,2.01,4.5,5.22,3.46,2.15,0.47,3.18,2.95,2.86,3.57,3.02,2.92,0.42,1.07,0.69,0.16,0.11,0.17,0.06
5760,180,Southern Slopes (mainland),200,0.43,0.13,1.19,0.61,1.98,0.01,0.39,0.02,4.15,7.11,6.98,3.9,2.18,3.06,7.13,4.04,0.37,0.21,1.54,0.49,3.29,1.38,3.5,9.26,12.77,14.69,8.84,0,0,0,0,0.35
5760,180,Southern Slopes (mainland),200,0.22,0,0.23,0.19,0.15,4.62,2.49,2.5,1.69,1.89,2.72,0.21,0.27,0.06,1.26,1.88,3.15,5.27,11.84,11.44,8.78,5.48,8.04,5.92,10.26,1.71,7.39,0.08,0,0,0.26,0
5760,180,Southern Slopes (mainland),200,0.53,0.79,2.49,2.07,3.71,4.39,14.06,5.68,1.31,1.14,1.76,0.75,2.35,3.42,3.91,2.85,2.03,3.06,2.25,6.98,1.85,4.11,2.22,3.81,1.28,1.53,2.3,1.43,3.06,6.1,6.14,0.64
5760,180,Southern Slopes (mainland),200,2.38,1.33,0.67,0.18,0.14,1.95,12,2.34,0.72,0.45,0.55,2.68,2.4,0.46,0.56,0.07,0.33,0.79,3.73,0.63,0.86,4.13,2.95,18.7,14.22,2.47,0.15,0.18,0.6,0.16,0.05,21.17
5760,180,Southern Slopes (mainland),200,0.2,0,0,0.01,0,0,0.02,1.01,8.3,17.95,13.91,2.8,2.69,1.71,0.99,0.11,0.05,6.23,12.38,7.46,3.36,0.6,0.28,1.61,4.15,4.3,0.71,1.14,3.43,0.84,3.25,0.51
5760,180,Southern Slopes (mainland),200,0.79,0.36,2.94,0.05,0.08,0,0.04,0.37,5.93,2.51,8.07,7.92,15.78,8.05,8.1,4.69,7.64,4.85,2.55,2.79,3.16,1.77,2.24,1.21,1.72,2.49,1.2,1.06,0.43,0.23,0.4,0.58
5760,180,Southern Slopes (mainland),200,0,0.19,0.51,0.7,0.69,0.72,1.75,25.91,2.31,0.64,0.53,0.22,0.31,0.47,0.17,43.37,0.05,0.03,0.13,0.88,0.71,0.09,0.1,13.94,0.19,0.24,0.3,0.01,0,0,0,4.84
5760,180,Southern Slopes (mainland),500,2.13,0.11,0,0.55,1.06,0.91,0.04,0.09,0.57,1.22,1.02,0.63,0.82,0.73,0.94,5.26,3.81,2.41,1.46,6.58,10.7,9.12,6.16,10.85,11.39,8.75,0.52,0.01,0.33,4.91,3.32,3.6
5760,180,Southern Slopes (mainland),500,0.05,0,0.02,0.77,0.51,1.3,2.16,2.58,4.61,4.56,3.51,2.33,2.18,3,4.43,5.05,6.89,7.39,4.99,4.81,7.16,6.17,6.3,15.72,0.71,0.62,0.11,0,0.01,1.13,0.91,0.02
5760,180,Southern Slopes (mainland),500,3.25,3.83,4.07,4.17,4.46,1.98,0.08,0.24,0.5,0.09,1.32,2.46,4.29,6.91,7.75,9.91,12.6,2.14,3.22,4.03,1.17,0.15,0.44,6.21,5.57,0.57,0.26,0.7,1.99,1.05,2.26,2.33
5760,180,Southern Slopes (mainland),500,0,0,0.04,2.18,2.07,3.73,7.2,6.51,7.54,6.43,6.54,9.16,6.26,3.88,4.8,4.25,5.57,7.16,3.05,0.98,0,0,0.27,0.49,1.17,0.56,1.64,4.96,1.82,1.11,0.63,0
5760,180,Southern Slopes (mainland),500,0,1.08,0.15,0.78,2.86,2.2,5.14,6.55,0.85,4.24,3.89,4.43,2.59,0.97,1.24,0.69,1.66,1.32,3.63,2.88,9.1,9.2,10.45,8.57,3.93,2.15,5.47,3.13,0.68,0,0.01,0.16
5760,180,Southern Slopes (mainland),500,0.78,0.62,1,2.8,6.33,9.57,6.49,6.93,7.14,7.73,5.32,4.2,2.38,2.21,4.84,5.71,3.28,2.28,0.51,2.96,3.18,2.76,3.26,2.69,2.54,0.37,1.03,0.65,0.12,0.11,0.17,0.04
5760,180,Southern Slopes (mainland),500,0.03,0.1,0.04,0.02,0.08,1.18,5.19,6.49,7.72,8.23,7.73,8.23,11.73,8.96,8.42,4.82,4.13,0.56,2.39,0.38,0.22,0,0.81,1.51,1.94,1.36,0.58,0.59,1.09,1.54,2.84,1.09
5760,180,Southern Slopes (mainland),500,1.05,1.79,1.78,1.61,1.48,3.9,5.55,4.93,4.19,4.71,5,2.25,1.6,3.67,7.73,8.72,7.46,6.08,4.48,2.97,1.59,1.24,0.47,0.7,4.73,1.22,3.44,2.17,2.63,0.37,0.01,0.48
5760,180,Southern Slopes (mainland),500,0.74,0.86,2.86,1.67,3.25,4.67,13.29,6.39,1.34,0.94,1.84,0.79,3.08,4.32,3.6,3.65,2.06,2.93,2.02,5.83,1.5,3.97,2.13,3.46,1.39,1.39,2.03,1.5,3.2,6.48,6.26,0.56
5760,180,Southern Slopes (mainland),500,0,0,0.17,1.41,0.73,2.36,0.88,0.55,0.96,0.69,2.6,1.18,2.74,5.91,7.2,3.76,3.05,4.51,7.7,7.57,7.83,8.99,9.1,7.54,7.43,3.73,0.09,0.1,0.45,0.37,0.27,0.13
5760,180,Southern Slopes (mainland),1000,0.67,0.33,0.87,0.14,0.01,0.01,0.01,0.23,0.2,4.03,1.65,5.9,3.21,4.9,3.43,3.6,3.77,3.46,5.09,6.53,5.4,6.87,5.36,4.75,3.94,3.3,2.22,6.11,3.7,7.82,0.97,1.52
5760,180,Southern Slopes (mainland),1000,1.45,0.09,0,0.3,1.03,0.49,0.05,0.1,0.39,1.01,1.08,1.07,0.9,0.97,1.98,4.95,3.51,2.16,2.24,6.6,11.57,10.5,7.06,7.91,7.71,7.89,0.81,0.03,0.91,4.85,5.94,4.45
5760,180,Southern Slopes (mainland),1000,1.53,3.24,4.89,3.76,2.77,3.38,2.39,0.49,0.26,0.06,0.25,2.69,2.9,4.8,4.38,3.81,2.77,3.33,0.74,3.8,3.86,1.08,0.43,1.9,7.35,3.94,7.79,4.85,7.43,3.76,2.15,3.22
5760,180,Southern Slopes (mainland),1000,0.02,0.96,0.16,1.01,2.05,1.6,6.71,4.81,0.75,4.53,5.59,3.22,1.77,0.63,1.75,0.57,2.25,1.43,3.09,4.25,8.64,9.15,10,8.75,4.5,3.2,4.86,3.51,0.21,0,0.02,0.01
5760,180,Southern Slopes (mainland),1000,0,0,0,0.75,2.53,2.11,4.52,7.17,6.75,6.12,6.32,8.25,9.23,4.25,5.96,4.59,5.49,5.92,4.29,3.44,0.01,0,0.01,0.37,1.14,1.08,0.49,2.1,4.24,1.53,1.23,0.11
5760,180,Southern Slopes (mainland),1000,0.62,0.78,1.43,1.84,5.47,8.95,8.11,6.41,7.24,7.86,6.44,3.34,3.05,1.91,3.59,4.37,4.58,2.81,0.41,2.04,2.84,2.67,3.22,3.19,2.82,1.12,0.9,0.97,0.37,0.21,0.33,0.11
5760,180,Southern Slopes (mainland),1000,0,0,0.6,1.2,2.07,1.38,1.86,2.62,5.12,5.99,4.89,4.45,5.11,4.06,1.4,2.84,5.84,7.83,9.24,5.3,4.96,3.54,2.46,1.47,0.93,0.35,2.43,3.51,1.9,3.21,2.19,1.25
5760,180,Southern Slopes (mainland),1000,1.51,5.18,3.32,6.25,5.51,8.24,13,13.89,11.97,6.83,1.26,0.55,0.24,1.2,0.06,0.63,2.55,3.06,4.25,1.82,0.91,1.25,2.16,0.95,0.41,0.78,0.74,0.22,0.03,0.08,0.12,1.03
5760,180,Southern Slopes (mainland),1000,0.25,1.86,0.95,0.42,0.12,1.21,5.58,7.23,7.08,4.52,4.05,8.26,5.15,3.17,0.39,0.6,3.26,1.96,2.89,3.53,7.23,11.88,13.86,4.09,0.06,0,0,0.02,0,0.38,0,0
5760,180,Southern Slopes (mainland),1000,0,2.27,7.46,15.67,5.79,7.34,3.3,1.62,3.14,3.67,10.62,5.67,0.17,0.22,0.76,0.87,0.75,1.96,1.35,3.6,1.33,5.33,7.31,4.09,3.21,1.7,0.13,0.57,0.03,0,0.04,0.03
5760,180,Southern Slopes (mainland),2500,0.76,0.29,0.71,0.12,0,0.01,0.02,0.17,0.16,3.33,1.34,4.91,3.33,4.28,3.82,4.04,3.79,3.19,4.52,5.66,5.42,6.57,5.59,5.34,4.33,3.52,3.28,6.15,4.36,8.57,1.12,1.3
5760,180,Southern Slopes (mainland),2500,0.61,0.26,0.45,2.33,1.34,4.14,7.03,1.29,3.66,4.46,4.93,2.49,0.81,1.29,0.95,1.63,1.78,3.38,1.97,9.28,7.4,10.95,8.63,4.75,3.35,5.62,3.62,1.53,0.02,0.01,0,0.04
5760,180,Southern Slopes (mainland),2500,0,0.32,2.17,1.33,3.48,4.59,5.54,5.75,7.82,9.03,7.61,5.03,7.1,7.37,5.61,4.91,3.74,4.66,0.29,0.2,0.03,0.51,1.21,0.72,0.26,1.07,5.25,2.91,1.46,0.03,0,0
5760,180,Southern Slopes (mainland),2500,0,0,0,0.02,0,0,0.24,2.81,4.87,4.97,5.34,5.46,3.96,1,0.14,0.75,0.14,1.48,4.02,4.35,7.6,7.13,9.01,9.99,3.3,3.16,5.47,2.06,0.37,0.37,4.69,7.3
5760,180,Southern Slopes (mainland),2500,0.89,1.6,2.18,2.09,2.49,5.54,6.69,5.62,5.49,5.39,4.63,2.87,1.97,5.33,6.6,6.75,6.17,5.41,3.82,2.06,1.28,0.91,0.52,0.78,3.98,1.32,2.99,1.47,2.02,0.49,0.02,0.63
5760,180,Southern Slopes (mainland),2500,1.48,5.12,3.15,6.22,5.21,7.2,12.78,14.61,12.61,7,1.24,0.55,0.24,1.41,0.15,0.59,2.31,2.53,4.29,1.9,0.96,1.2,2.14,1.11,0.46,0.65,0.91,0.15,0.04,0.16,0.26,1.37
5760,180,Southern Slopes (mainland),2500,0.27,1.32,4.28,6.2,5.29,7.98,8,14.15,15.3,0.95,1.95,0.86,7.31,2.46,3.02,2.47,0.57,3.82,2.8,0.9,0.44,0.35,0.3,0.2,0.68,1.39,1.4,2.63,2.71,0,0,0
5760,180,Southern Slopes (mainland),2500,0.26,0.77,2.34,2.8,1.91,4.59,3.41,6.54,7.48,8.4,6.96,2.85,1.01,2.24,4.16,3.94,1.02,1.29,12.62,1.06,2.05,0.64,0.55,0.8,3.19,3.32,6.21,0.9,2.69,1.51,1.19,1.3
5760,180,Southern Slopes (mainland),2500,0.66,0.35,0.65,1.17,1.58,0.34,0.37,0.39,4.13,6.97,7.2,5.56,4,6.12,5.67,4.79,0.54,0.48,1.77,2.76,3.63,2.29,5.26,9.31,14.07,6.95,2.59,0,0,0.01,0,0.39
5760,180,Southern Slopes (mainland),2500,0,2.73,7.57,14.94,6.07,7.47,3.53,1.68,3.21,3.9,11.16,5.36,0.21,0.23,0.74,0.96,0.85,1.88,1.3,3.34,1.32,5.12,7.09,3.97,3.04,1.51,0.12,0.55,0.03,0,0.1,0.02
5760,180,Southern Slopes (mainland),5000,0.02,0.16,0.17,2.82,1.14,4.48,3.29,4.09,3.44,3.89,3.56,3.04,4.09,5.17,5.34,6.27,5.46,5.98,4.64,3.65,3.75,6.54,5.27,9.14,1.31,1.64,0.14,0,0.09,0.91,0.4,0.11
5760,180,Southern Slopes (mainland),5000,1.4,4.01,3.92,3.98,2.98,3.04,1.97,0.4,0.33,0.13,0.97,3.41,3.39,5.98,5.45,3.86,3.7,1.99,2.13,4.42,2.52,0.74,0.5,2.96,6.49,5.36,6.01,4.66,5.76,2.21,3.34,1.99
5760,180,Southern Slopes (mainland),5000,0.34,0.38,0.1,1.36,3.07,1.99,5.89,3.03,1.58,4.69,5.64,2.33,1.37,0.99,1.14,1.3,2.58,2.32,2.3,7.16,7.76,11.7,8.48,6.73,3.32,4.57,5.74,1.93,0.07,0.01,0,0.13
5760,180,Southern Slopes (mainland),5000,1.77,0.87,0.4,1.55,2.37,0.62,0.18,0.15,1.07,1.17,1.36,1.12,1.44,1.77,3.96,5.32,4.78,2.6,3.61,7.62,9.6,8.3,5.97,5.42,6.78,3.73,0.39,0.23,2.33,5.44,6.1,1.98
5760,180,Southern Slopes (mainland),5000,0,0,0.6,2,1.68,3.84,5.18,5.85,6.07,7.59,8.78,9.21,5.97,6.64,5.56,5.33,5.17,4.69,4.22,0.06,0.03,0.01,0.32,1.01,0.87,0.41,1.95,3.97,1.82,1.1,0.07,0
5760,180,Southern Slopes (mainland),5000,0.94,1.6,2.2,2.22,2.71,5.58,6.5,5.66,5.64,5.46,4.8,2.96,2.03,5.18,6.43,6.57,5.89,5.42,3.75,2.02,1.25,1.12,0.65,0.81,3.94,1.32,2.82,1.39,1.99,0.52,0.02,0.61
5760,180,Southern Slopes (mainland),5000,0.29,1.05,3.53,2.16,2.36,4.56,3.56,6.82,9.2,7.15,5.64,1.41,1.22,2.89,5.28,2.02,1.21,9.41,3.92,1.52,1.74,0.78,0.49,1.16,4.33,4.1,4.64,2.29,1.95,1.19,1.63,0.5
5760,180,Southern Slopes (mainland),5000,2.83,4.85,3.68,5.54,5.26,7.5,11.47,10.85,10.57,9.03,1.2,0.74,0.79,1.59,0.36,1.13,2.71,2.47,3.71,2.5,1.23,1.76,2.45,1.12,0.47,0.8,0.54,0.14,0.08,0.36,0.7,1.57
5760,180,Southern Slopes (mainland),5000,0.2,0.01,0.22,0.36,0.92,0.91,2.7,5.76,8.28,4.44,5.61,6.9,9.92,7.73,7.89,4.55,5.11,4.69,3.95,2.8,1.61,0.97,2.93,3.05,2.25,2.22,1.72,1.06,0.17,0.75,0.27,0.05
5760,180,Southern Slopes (mainland),5000,0,0,0.24,0.02,1.86,2.51,4.45,3.37,2.83,2.86,4.57,3.28,2.58,1.35,0.45,0.93,7.22,2.55,6.08,2.39,2.32,2.86,3.2,3.63,1.63,1.55,1.61,7,7.89,7.63,7.82,3.32
5760,180,Southern Slopes (mainland),10000,1.5,1.55,2.88,3.6,3.61,3.06,3.93,3.47,2.24,3.14,4.07,4.58,4.6,6.21,6.28,5.81,5.15,3.83,5.78,6.46,10.08,4.89,1.09,0.54,0,0.08,0.63,0.79,0.07,0.08,0,0
5760,180,Southern Slopes (mainland),10000,0.32,0.15,0.54,2.9,2.85,3.28,2.47,0.47,2.39,3.61,3.66,1.46,2.45,2.11,4.14,4.21,4.24,3.14,4.87,6.65,9.4,8.21,7.57,4.99,2.62,4.41,3.57,2.14,0.52,0.37,0.22,0.07
5760,180,Southern Slopes (mainland),10000,0,0,0,0.59,1.56,1.9,3.8,4.31,5.77,6.5,9.29,9.37,7.47,4.65,6.88,5.95,5.52,4.74,4.17,4.88,0.16,1.31,0.73,1.31,1.27,0.4,0.5,1.87,3.46,1.25,0.39,0
5760,180,Southern Slopes (mainland),10000,0.1,1.28,1.47,1.7,3.08,2.38,3.24,0.79,4.15,8.63,4.67,4.34,6.61,8.4,14.89,13.24,2.01,4.64,1.62,1.15,1.1,0.99,0.86,0.87,1.8,1.5,1.39,0.85,1.27,0.52,0.32,0.14
5760,180,Southern Slopes (mainland),10000,0.48,0.95,1.9,1.88,1.65,2.66,3.13,2.37,0.9,1.95,2.91,1.56,0.42,0.8,1.53,1.23,1.71,1.06,1.73,2.51,4.37,6.13,6.01,3.82,3.74,6.71,7.97,6.79,5.51,4.98,6.71,3.93
5760,180,Southern Slopes (mainland),10000,1.88,1.57,2.33,2.19,1.4,0.71,1.04,2.92,3.4,5.61,2.18,5.27,5.09,5.24,3.83,5.47,7.1,5.76,9.73,8.14,5.53,3.34,4,2.59,2.1,0.69,0.38,0.19,0.29,0.03,0,0
5760,180,Southern Slopes (mainland),10000,2.93,4.49,2.95,4.73,5.07,6.92,10.33,9.95,10.33,8.41,1.08,0.89,1.01,1.78,0.66,1.01,3.12,2.78,3.77,2.96,1.64,2.29,2.82,1.79,0.72,0.78,0.7,0.16,0.2,0.61,1.13,1.99
5760,180,Southern Slopes (mainland),10000,2,3.37,4.45,4.67,8,9.05,6.96,4.3,1.64,2.03,3.52,5.01,1.28,1.66,11.49,2.29,2.46,1.23,0.85,0.77,1.98,5.2,5.28,3.15,2.64,1.45,1.31,1.7,0.15,0.01,0.03,0.07
5760,180,Southern Slopes (mainland),10000,0.58,0.04,0.38,0.46,1.17,1.07,2.52,5.34,7.84,4,5.1,7.22,9.66,6.88,7.47,3.43,4.63,3.5,3.89,2.59,1.89,1.51,3.99,4.26,2.65,2.98,2.19,1.21,0.31,0.87,0.27,0.1
5760,180,Southern Slopes (mainland),10000,2.37,1.32,0.66,1.42,0.44,0.39,0.58,1.28,2.17,2.5,3.18,2.93,1.08,0.7,5.83,4.18,1.27,2.93,5.73,6.71,6.65,6.68,4.92,6.42,7.61,6.39,4.66,3.44,2.67,1.9,0.72,0.27
5760,180,Southern Slopes (mainland),20000,0.15,0.14,0.16,0.82,2.93,1.51,2.89,1.48,1.3,3.04,4.01,2.61,1.64,2.47,3.2,4.4,4.93,3.82,2.76,6.22,6.15,10.44,8.62,7.42,4.4,4.51,3.69,2.23,1.3,0.39,0.25,0.12
5760,180,Southern Slopes (mainland),20000,0.12,0.39,0.4,0.29,0.74,1.68,5.76,5.45,7.28,8.73,8.58,13.73,8.76,7.26,5.54,2.16,2.89,0.75,1.31,5.37,0.31,0.06,0.76,1.64,1.74,1.15,0.51,2.11,0.72,1.33,1.93,0.55
5760,180,Southern Slopes (mainland),20000,0.62,1.21,3.24,4.31,5.29,6.6,7.8,7.22,6.98,6.57,6.77,4.57,6.29,6.01,4.8,4.3,2.3,3.2,1.47,0.89,0.56,0.51,0.24,0.93,1.86,0.94,1.18,0.92,1.08,0.77,0.19,0.38
5760,180,Southern Slopes (mainland),20000,1.02,0.72,2.93,6.02,6.61,4.46,5.81,6.39,4.56,5.51,6.85,7.48,6.5,7.52,4.1,3.59,2.33,1.47,0.32,4.38,0.1,1.47,1.58,0.65,0.42,0.16,0.06,1.36,1.07,1.97,2.37,0.22
5760,180,Southern Slopes (mainland),20000,2.41,1.6,0.88,0.95,1.59,1.03,1.56,1.08,1.77,2.84,4.44,5.87,5.31,4.12,4,6.26,6.79,5.44,4.4,4.15,5,3.31,1,0.57,1.91,5.14,6.52,3.29,3.41,2.72,0.48,0.16
5760,180,Southern Slopes (mainland),20000,1.15,1.73,1.91,1.34,1.05,1.27,4.05,3.12,3.82,6.53,8.34,7.73,10.31,4.15,9.44,3.99,3.87,5.32,3.86,3.73,3.48,4.12,3.11,0.92,0.71,0.45,0.07,0.09,0.04,0.08,0.05,0.17
5760,180,Southern Slopes (mainland),20000,0.1,0.03,0.19,0.13,0.79,0.57,0.36,0.81,2.02,3.42,3.71,2.22,3.64,4.96,4.12,6.66,4.57,1.99,4.67,5.04,5.48,6.25,7.46,10.83,3.67,5.29,3.97,2.69,1.65,0.55,0,2.16
5760,180,Southern Slopes (mainland),20000,2.78,1.57,4.46,3.12,5.29,6.37,8.25,6.25,3.11,1.56,2.07,3.71,3.16,1.74,4.19,10.74,1.41,2.09,0.74,0.91,1.32,3.56,5.07,6.26,1.46,2.33,1.5,1.09,1.06,0.16,2.52,0.15
5760,180,Southern Slopes (mainland),20000,1.21,3.17,3.66,4.37,3.36,3.02,1.78,0.64,0.43,0.27,0.94,3.52,4.74,6.42,6.15,5.79,5.06,3.36,2.81,3.78,2.24,0.95,0.53,2.64,5.05,4.63,5.33,3.82,4.11,1.76,2.43,2.03
5760,180,Southern Slopes (mainland),20000,0.22,0.28,0.63,0.67,2.02,5.06,4.97,5.68,6.14,9.14,11.3,7.9,5.64,3.32,1.83,4.02,2.86,3.37,1.67,1.09,3.71,1.66,0.9,0.37,0.57,1.12,0.42,2.88,2.15,3.23,4.88,0.3
5760,180,Southern Slopes (mainland),40000,0.67,2.16,1.88,4.09,3.54,3.36,3.76,2.96,2.39,2.65,2.79,3.82,4.82,5.62,6.33,7.07,5.59,5.02,4.91,6.61,8.07,6.4,1.36,1.14,0.07,0.29,0.69,1.32,0.13,0.42,0.04,0.03
5760,180,Southern Slopes (mainland),40000,0.12,0.91,2.91,1.43,2.43,1.32,1.17,2.79,3.64,3.12,1.83,3.13,4.27,5.33,4.98,3.87,2.86,5.9,6.13,9.21,7.88,7.97,4.68,4.39,3.26,2,1.3,0.41,0.3,0.16,0.09,0.21
