#####START_HYDROGRAPHS_Sub1        ::1-Historic-Historic-Historic(REC)
1910.000,0.000,0.000,1.479,1.479,1.177,0.000,2.655,2.655
1915.000,0.000,0.000,1.331,1.331,1.078,0.000,2.410,2.410
1920.000,0.000,0.000,1.201,1.201,0.990,0.000,2.191,2.191
1925.000,0.000,0.000,1.087,1.087,0.911,0.000,1.997,1.997
1930.000,0.000,0.000,0.985,0.985,0.839,0.000,1.824,1.824
1935.000,0.000,0.000,0.895,0.895,0.774,0.000,1.669,1.669
1940.000,0.000,0.000,0.815,0.815,0.715,0.000,1.530,1.530
1945.000,0.000,0.000,0.744,0.744,0.661,0.000,1.406,1.406
1950.000,0.000,0.000,0.680,0.680,0.613,0.000,1.293,1.293
1955.000,0.000,0.000,0.623,0.623,0.569,0.000,1.192,1.192
1960.000,0.000,0.000,0.572,0.572,0.528,0.000,1.100,1.100
1965.000,0.000,0.000,0.526,0.526,0.491,0.000,1.017,1.017
1970.000,0.000,0.000,0.484,0.484,0.457,0.000,0.941,0.941
1975.000,0.000,0.000,0.447,0.447,0.426,0.000,0.873,0.873
1980.000,0.000,0.000,0.412,0.412,0.398,0.000,0.810,0.810
1985.000,0.000,0.000,0.381,0.381,0.372,0.000,0.753,0.753
1990.000,0.000,0.000,0.353,0.353,0.348,0.000,0.701,0.701
1995.000,0.000,0.000,0.328,0.328,0.325,0.000,0.653,0.653
2000.000,0.000,0.000,0.304,0.304,0.305,0.000,0.609,0.609
2005.000,0.000,0.000,0.283,0.283,0.286,0.000,0.569,0.569
2010.000,0.000,0.000,0.264,0.264,0.269,0.000,0.532,0.532
2015.000,0.000,0.000,0.246,0.246,0.252,0.000,0.498,0.498
2020.000,0.000,0.000,0.229,0.229,0.237,0.000,0.467,0.467
2025.000,0.000,0.000,0.214,0.214,0.223,0.000,0.438,0.438
2030.000,0.000,0.000,0.200,0.200,0.211,0.000,0.411,0.411
2035.000,0.000,0.000,0.188,0.188,0.199,0.000,0.386,0.386
2040.000,0.000,0.000,0.176,0.176,0.187,0.000,0.363,0.363
2045.000,0.000,0.000,0.165,0.165,0.177,0.000,0.342,0.342
2050.000,0.000,0.000,0.155,0.155,0.167,0.000,0.322,0.322
2055.000,0.000,0.000,0.146,0.146,0.158,0.000,0.304,0.304
2060.000,0.000,0.000,0.137,0.137,0.150,0.000,0.287,0.287
2065.000,0.000,0.000,0.129,0.129,0.142,0.000,0.271,0.271
2070.000,0.000,0.000,0.121,0.121,0.134,0.000,0.256,0.256
2075.000,0.000,0.000,0.114,0.114,0.127,0.000,0.242,0.242
2080.000,0.000,0.000,0.108,0.108,0.121,0.000,0.229,0.229
2085.000,0.000,0.000,0.102,0.102,0.115,0.000,0.217,0.217
2090.000,0.000,0.000,0.096,0.096,0.109,0.000,0.206,0.206
2095.000,0.000,0.000,0.091,0.091,0.104,0.000,0.195,0.195
2100.000,0.000,0.000,0.086,0.086,0.099,0.000,0.185,0.185
2105.000,0.000,0.000,0.082,0.082,0.094,0.000,0.176,0.176
2110.000,0.000,0.000,0.078,0.078,0.089,0.000,0.167,0.167
2115.000,0.000,0.000,0.074,0.074,0.085,0.000,0.159,0.159
2120.000,0.000,0.000,0.070,0.070,0.081,0.000,0.151,0.151
2125.000,0.000,0.000,0.066,0.066,0.078,0.000,0.144,0.144
2130.000,0.000,0.000,0.063,0.063,0.074,0.000,0.137,0.137
2135.000,0.000,0.000,0.060,0.060,0.071,0.000,0.131,0.131
2140.000,0.000,0.000,0.057,0.057,0.068,0.000,0.125,0.125
2145.000,0.000,0.000,0.054,0.054,0.065,0.000,0.119,0.119
2150.000,0.000,0.000,0.052,0.052,0.062,0.000,0.114,0.114
2155.000,0.000,0.000,0.049,0.049,0.059,0.000,0.109,0.109
2160.000,0.000,0.000,0.047,0.047,0.057,0.000,0.104,0.104
2165.000,0.000,0.000,0.045,0.045,0.054,0.000,0.099,0.099
2170.000,0.000,0.000,0.043,0.043,0.052,0.000,0.095,0.095
2175.000,0.000,0.000,0.041,0.041,0.050,0.000,0.091,0.091
2180.000,0.000,0.000,0.039,0.039,0.048,0.000,0.087,0.087
2185.000,0.000,0.000,0.037,0.037,0.046,0.000,0.083,0.083
2190.000,0.000,0.000,0.036,0.036,0.044,0.000,0.080,0.080
2195.000,0.000,0.000,0.034,0.034,0.042,0.000,0.077,0.077
2200.000,0.000,0.000,0.033,0.033,0.041,0.000,0.073,0.073
2205.000,0.000,0.000,0.031,0.031,0.039,0.000,0.070,0.070
2210.000,0.000,0.000,0.030,0.030,0.037,0.000,0.068,0.068
2215.000,0.000,0.000,0.029,0.029,0.036,0.000,0.065,0.065
2220.000,0.000,0.000,0.028,0.028,0.035,0.000,0.062,0.062
2225.000,0.000,0.000,0.027,0.027,0.033,0.000,0.060,0.060
2230.000,0.000,0.000,0.026,0.026,0.032,0.000,0.058,0.058
2235.000,0.000,0.000,0.025,0.025,0.031,0.000,0.055,0.055
#####START_HYDROGRAPHS_Sub28       ::1-Historic-Historic-Historic(REC)
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.000,3.000,3.000,0.044,0.044,0.005,0.000,0.049,0.049
10.000,3.600,3.600,0.097,0.097,0.015,0.000,0.111,0.111
15.000,4.320,4.320,0.162,0.162,0.027,0.000,0.189,0.189
20.000,6.600,6.600,0.239,0.239,0.048,0.000,0.288,0.288
25.000,5.340,5.340,0.311,0.311,0.064,0.000,0.375,0.375
30.000,6.480,6.480,0.393,0.393,0.084,0.000,0.478,0.478
35.000,4.980,4.980,0.470,0.470,0.097,0.000,0.566,0.566
40.000,1.800,1.800,0.496,0.496,0.094,0.000,0.590,0.590
45.000,3.600,3.600,0.547,0.547,0.099,0.000,0.646,0.646
50.000,5.640,5.640,0.692,0.692,0.113,0.000,0.805,0.805
55.000,6.060,6.060,0.859,0.859,0.127,0.000,0.986,0.986
60.000,2.940,2.940,0.891,0.891,0.125,0.000,1.017,1.017
65.000,1.200,1.200,0.881,0.881,0.116,0.000,0.997,0.997
70.000,1.200,1.200,0.856,0.856,0.108,0.000,0.964,0.964
75.000,1.800,1.800,0.831,0.831,0.103,0.000,0.934,0.934
80.000,1.800,1.800,0.833,0.833,0.099,0.000,0.933,0.933
85.000,1.860,1.860,0.844,0.844,0.096,0.000,0.940,0.940
90.000,1.800,1.800,0.847,0.847,0.093,0.000,0.940,0.940
95.000,1.200,1.200,0.826,0.826,0.088,0.000,0.914,0.914
100.000,0.600,0.600,0.788,0.788,0.081,0.000,0.869,0.869
105.000,1.260,1.260,0.772,0.772,0.077,0.000,0.850,0.850
110.000,6.720,6.720,0.849,0.849,0.098,0.000,0.947,0.947
115.000,4.800,4.800,0.935,0.935,0.108,0.000,1.043,1.043
120.000,2.460,2.460,0.950,0.950,0.106,0.000,1.056,1.056
125.000,1.200,1.200,0.917,0.917,0.099,0.000,1.017,1.017
130.000,1.200,1.200,0.890,0.890,0.093,0.000,0.983,0.983
135.000,2.460,2.460,0.894,0.894,0.093,0.000,0.987,0.987
140.000,2.460,2.460,0.899,0.899,0.094,0.000,0.993,0.993
145.000,1.800,1.800,0.889,0.889,0.091,0.000,0.979,0.979
150.000,1.260,1.260,0.865,0.865,0.086,0.000,0.951,0.951
155.000,1.800,1.800,0.893,0.893,0.084,0.000,0.977,0.977
160.000,3.850,3.850,0.989,0.989,0.092,0.000,1.081,1.081
165.000,2.400,2.400,0.997,0.997,0.092,0.000,1.089,1.089
170.000,2.460,2.460,1.007,1.007,0.092,0.000,1.099,1.099
175.000,3.000,3.000,1.030,1.030,0.095,0.000,1.124,1.124
180.000,3.780,3.780,1.068,1.068,0.101,0.000,1.168,1.168
185.000,4.200,4.200,1.137,1.137,0.108,0.000,1.244,1.244
190.000,3.720,3.720,1.207,1.207,0.112,0.000,1.319,1.319
195.000,4.140,4.140,1.213,1.213,0.118,0.000,1.330,1.330
200.000,4.260,4.260,1.249,1.249,0.123,0.000,1.372,1.372
205.000,5.400,5.400,1.318,1.318,0.133,0.000,1.451,1.451
210.000,4.260,4.260,1.347,1.347,0.137,0.000,1.484,1.484
215.000,2.460,2.460,1.314,1.314,0.132,0.000,1.446,1.446
220.000,1.740,1.740,1.273,1.273,0.124,0.000,1.397,1.397
225.000,2.400,2.400,1.261,1.261,0.120,0.000,1.382,1.382
230.000,3.660,3.660,1.308,1.308,0.123,0.000,1.431,1.431
235.000,6.600,6.600,1.410,1.410,0.139,0.000,1.549,1.549
240.000,5.340,5.340,1.480,1.480,0.147,0.000,1.628,1.628
245.000,4.800,4.800,1.520,1.520,0.152,0.000,1.672,1.672
250.000,5.940,5.940,1.582,1.582,0.162,0.000,1.744,1.744
255.000,6.660,6.660,1.673,1.673,0.174,0.000,1.847,1.847
260.000,3.060,3.060,1.644,1.644,0.167,0.000,1.811,1.811
265.000,2.940,2.940,1.605,1.605,0.160,0.000,1.765,1.765
270.000,3.060,3.060,1.590,1.590,0.155,0.000,1.745,1.745
275.000,4.140,4.140,1.587,1.587,0.155,0.000,1.743,1.743
280.000,2.400,2.400,1.527,1.527,0.148,0.000,1.675,1.675
285.000,1.800,1.800,1.454,1.454,0.138,0.000,1.592,1.592
290.000,1.920,1.920,1.393,1.393,0.130,0.000,1.523,1.523
295.000,4.260,4.260,1.383,1.383,0.134,0.000,1.517,1.517
300.000,5.520,5.520,1.409,1.409,0.144,0.000,1.553,1.553
305.000,9.180,9.180,1.581,1.581,0.171,0.000,1.752,1.752
310.000,10.610,10.610,1.813,1.813,0.202,0.000,2.015,2.015
315.000,7.670,7.670,1.939,1.939,0.215,0.000,2.154,2.154
320.000,4.200,4.200,1.970,1.970,0.208,0.000,2.178,2.178
325.000,4.140,4.140,1.929,1.929,0.201,0.000,2.130,2.130
330.000,11.690,11.690,2.023,2.023,0.235,0.000,2.258,2.258
335.000,23.260,23.260,2.615,2.615,0.331,0.000,2.946,2.946
340.000,14.810,14.810,3.041,3.041,0.367,0.000,3.408,3.408
345.000,5.520,5.520,3.092,3.092,0.344,0.000,3.436,3.436
350.000,3.000,3.000,2.989,2.989,0.310,0.000,3.299,3.299
355.000,5.280,5.280,2.926,2.926,0.294,0.000,3.220,3.220
360.000,4.740,4.740,2.812,2.812,0.278,0.000,3.091,3.091
365.000,4.140,4.140,2.674,2.674,0.261,0.000,2.936,2.936
370.000,1.740,1.740,2.494,2.494,0.234,0.000,2.728,2.728
375.000,0.600,0.600,2.297,2.297,0.205,0.000,2.502,2.502
380.000,1.680,1.680,2.144,2.144,0.187,0.000,2.331,2.331
385.000,1.140,1.140,1.991,1.991,0.168,0.000,2.159,2.159
390.000,0.600,0.600,1.845,1.845,0.149,0.000,1.994,1.994
395.000,0.600,0.600,1.723,1.723,0.134,0.000,1.857,1.857
400.000,0.600,0.600,1.608,1.608,0.120,0.000,1.729,1.729
405.000,0.600,0.600,1.494,1.494,0.109,0.000,1.603,1.603
410.000,1.200,1.200,1.407,1.407,0.102,0.000,1.509,1.509
415.000,1.200,1.200,1.320,1.320,0.095,0.000,1.415,1.415
420.000,1.200,1.200,1.246,1.246,0.090,0.000,1.336,1.336
425.000,1.260,1.260,1.184,1.184,0.085,0.000,1.269,1.269
430.000,0.600,0.600,1.107,1.107,0.078,0.000,1.185,1.185
435.000,0.600,0.600,1.035,1.035,0.072,0.000,1.108,1.108
440.000,0.000,0.000,0.959,0.959,0.065,0.000,1.023,1.023
445.000,0.000,0.000,0.889,0.889,0.058,0.000,0.946,0.946
450.000,0.600,0.600,0.836,0.836,0.054,0.000,0.890,0.890
455.000,0.600,0.600,0.804,0.804,0.051,0.000,0.855,0.855
460.000,0.000,0.000,0.755,0.755,0.046,0.000,0.801,0.801
465.000,0.000,0.000,0.703,0.703,0.042,0.000,0.744,0.744
470.000,0.000,0.000,0.658,0.658,0.038,0.000,0.696,0.696
475.000,0.000,0.000,0.614,0.614,0.034,0.000,0.648,0.648
480.000,0.000,0.000,0.573,0.573,0.031,0.000,0.605,0.605
485.000,0.000,0.000,0.536,0.536,0.028,0.000,0.565,0.565
490.000,0.000,0.000,0.508,0.508,0.026,0.000,0.534,0.534
495.000,0.000,0.000,0.476,0.476,0.024,0.000,0.500,0.500
500.000,0.000,0.000,0.446,0.446,0.022,0.000,0.468,0.468
505.000,0.000,0.000,0.419,0.419,0.020,0.000,0.439,0.439
510.000,0.000,0.000,0.394,0.394,0.018,0.000,0.412,0.412
515.000,0.600,0.600,0.382,0.382,0.019,0.000,0.401,0.401
520.000,0.600,0.600,0.374,0.374,0.019,0.000,0.393,0.393
525.000,1.200,1.200,0.369,0.369,0.021,0.000,0.390,0.390
530.000,11.400,11.400,0.613,0.613,0.061,0.000,0.674,0.674
535.000,9.060,9.060,0.905,0.905,0.092,0.000,0.997,0.997
540.000,6.600,6.600,1.018,1.018,0.111,0.000,1.128,1.128
545.000,2.940,2.940,1.047,1.047,0.111,0.000,1.158,1.158
550.000,0.600,0.600,1.005,1.005,0.101,0.000,1.106,1.106
555.000,0.600,0.600,0.952,0.952,0.092,0.000,1.044,1.044
560.000,0.600,0.600,0.901,0.901,0.084,0.000,0.986,0.986
565.000,1.200,1.200,0.850,0.850,0.080,0.000,0.930,0.930
570.000,5.400,5.400,0.866,0.866,0.094,0.000,0.961,0.961
575.000,10.440,10.440,1.139,1.139,0.131,0.000,1.270,1.270
580.000,3.120,3.120,1.242,1.242,0.130,0.000,1.372,1.372
585.000,2.400,2.400,1.218,1.218,0.125,0.000,1.343,1.343
590.000,1.740,1.740,1.177,1.177,0.118,0.000,1.296,1.296
595.000,1.920,1.920,1.205,1.205,0.113,0.000,1.318,1.318
600.000,4.320,4.320,1.249,1.249,0.119,0.000,1.368,1.368
605.000,3.540,3.540,1.276,1.276,0.121,0.000,1.398,1.398
610.000,2.400,2.400,1.264,1.264,0.118,0.000,1.382,1.382
615.000,1.740,1.740,1.221,1.221,0.112,0.000,1.333,1.333
620.000,1.740,1.740,1.183,1.183,0.107,0.000,1.290,1.290
625.000,1.800,1.800,1.149,1.149,0.102,0.000,1.251,1.251
630.000,0.660,0.660,1.089,1.089,0.094,0.000,1.183,1.183
635.000,0.660,0.660,1.035,1.035,0.086,0.000,1.121,1.121
640.000,0.600,0.600,0.979,0.979,0.079,0.000,1.058,1.058
645.000,0.000,0.000,0.908,0.908,0.070,0.000,0.979,0.979
650.000,0.000,0.000,0.842,0.842,0.063,0.000,0.905,0.905
655.000,0.600,0.600,0.797,0.797,0.059,0.000,0.856,0.856
660.000,1.800,1.800,0.806,0.806,0.060,0.000,0.866,0.866
665.000,0.000,0.000,0.777,0.777,0.054,0.000,0.831,0.831
670.000,0.660,0.660,0.745,0.745,0.051,0.000,0.796,0.796
675.000,0.540,0.540,0.702,0.702,0.048,0.000,0.750,0.750
680.000,0.000,0.000,0.657,0.657,0.043,0.000,0.701,0.701
685.000,0.000,0.000,0.622,0.622,0.039,0.000,0.662,0.662
690.000,3.480,3.480,0.632,0.632,0.048,0.000,0.680,0.680
695.000,9.600,9.600,0.796,0.796,0.082,0.000,0.879,0.879
700.000,8.760,8.760,1.034,1.034,0.112,0.000,1.146,1.146
705.000,4.800,4.800,1.163,1.163,0.120,0.000,1.283,1.283
710.000,1.920,1.920,1.176,1.176,0.115,0.000,1.291,1.291
715.000,1.800,1.800,1.154,1.154,0.109,0.000,1.264,1.264
720.000,1.200,1.200,1.109,1.109,0.102,0.000,1.211,1.211
725.000,1.140,1.140,1.070,1.070,0.095,0.000,1.165,1.165
730.000,0.540,0.540,1.018,1.018,0.087,0.000,1.105,1.105
735.000,1.200,1.200,0.975,0.975,0.082,0.000,1.057,1.057
740.000,3.000,3.000,0.984,0.984,0.086,0.000,1.070,1.070
745.000,6.060,6.060,1.100,1.100,0.103,0.000,1.203,1.203
750.000,10.080,10.080,1.312,1.312,0.137,0.000,1.449,1.449
755.000,7.920,7.920,1.479,1.479,0.158,0.000,1.638,1.638
760.000,7.450,7.450,1.631,1.631,0.175,0.000,1.806,1.806
765.000,8.170,8.170,1.862,1.862,0.193,0.000,2.056,2.056
770.000,7.140,7.140,1.954,1.954,0.204,0.000,2.158,2.158
775.000,3.000,3.000,1.918,1.918,0.193,0.000,2.111,2.111
780.000,2.520,2.520,1.835,1.835,0.180,0.000,2.015,2.015
785.000,4.440,4.440,1.802,1.802,0.179,0.000,1.981,1.981
790.000,3.250,3.250,1.820,1.820,0.172,0.000,1.992,1.992
795.000,3.060,3.060,1.766,1.766,0.165,0.000,1.932,1.932
800.000,4.920,4.920,1.801,1.801,0.168,0.000,1.969,1.969
805.000,14.350,14.350,2.059,2.059,0.220,0.000,2.278,2.278
810.000,14.400,14.400,2.393,2.393,0.266,0.000,2.659,2.659
815.000,10.140,10.140,2.585,2.585,0.284,0.000,2.870,2.870
820.000,10.800,10.800,2.782,2.782,0.304,0.000,3.086,3.086
825.000,9.540,9.540,2.888,2.888,0.313,0.000,3.201,3.201
830.000,3.060,3.060,2.779,2.779,0.285,0.000,3.064,3.064
835.000,0.660,0.660,2.592,2.592,0.248,0.000,2.840,2.840
840.000,0.000,0.000,2.371,2.371,0.213,0.000,2.585,2.585
845.000,0.000,0.000,2.156,2.156,0.185,0.000,2.341,2.341
850.000,1.200,1.200,1.988,1.988,0.167,0.000,2.155,2.155
855.000,2.340,2.340,1.903,1.903,0.157,0.000,2.060,2.060
860.000,7.740,7.740,1.967,1.967,0.175,0.000,2.142,2.142
865.000,12.000,12.000,2.224,2.224,0.214,0.000,2.438,2.438
870.000,9.180,9.180,2.436,2.436,0.233,0.000,2.669,2.669
875.000,4.200,4.200,2.409,2.409,0.223,0.000,2.632,2.632
880.000,3.600,3.600,2.309,2.309,0.212,0.000,2.521,2.521
885.000,3.660,3.660,2.234,2.234,0.202,0.000,2.436,2.436
890.000,5.400,5.400,2.220,2.220,0.203,0.000,2.423,2.423
895.000,3.060,3.060,2.154,2.154,0.192,0.000,2.345,2.345
900.000,9.610,9.610,2.215,2.215,0.216,0.000,2.430,2.430
905.000,25.570,25.570,2.883,2.883,0.326,0.000,3.209,3.209
910.000,34.740,34.740,3.968,3.968,0.484,0.000,4.451,4.451
915.000,31.980,31.980,4.828,4.828,0.608,0.000,5.436,5.436
920.000,27.310,27.310,5.592,5.592,0.685,0.000,6.277,6.277
925.000,29.390,29.390,6.345,6.345,0.764,0.000,7.108,7.108
930.000,20.090,20.090,6.649,6.649,0.766,0.000,7.415,7.415
935.000,15.420,15.420,6.493,6.493,0.736,0.000,7.228,7.228
940.000,10.980,10.980,6.372,6.372,0.681,0.000,7.053,7.053
945.000,10.800,10.800,6.222,6.222,0.635,0.000,6.857,6.857
950.000,9.720,9.720,6.020,6.020,0.591,0.000,6.611,6.611
955.000,7.320,7.320,5.760,5.760,0.540,0.000,6.299,6.299
960.000,6.180,6.180,5.457,5.457,0.490,0.000,5.947,5.947
965.000,6.660,6.660,5.191,5.191,0.453,0.000,5.644,5.644
970.000,9.000,9.000,4.982,4.982,0.436,0.000,5.418,5.418
975.000,8.100,8.100,4.840,4.840,0.417,0.000,5.257,5.257
980.000,6.060,6.060,4.626,4.626,0.388,0.000,5.014,5.014
985.000,12.840,12.840,4.681,4.681,0.405,0.000,5.086,5.086
990.000,29.940,29.940,5.228,5.228,0.525,0.000,5.754,5.754
995.000,17.100,17.100,5.542,5.542,0.547,0.000,6.090,6.090
1000.000,8.400,8.400,5.391,5.391,0.510,0.000,5.901,5.901
1005.000,2.340,2.340,4.945,4.945,0.443,0.000,5.387,5.387
1010.000,1.800,1.800,4.509,4.509,0.384,0.000,4.894,4.894
1015.000,2.460,2.460,4.173,4.173,0.340,0.000,4.513,4.513
1020.000,1.200,1.200,3.815,3.815,0.297,0.000,4.112,4.112
1025.000,0.660,0.660,3.489,3.489,0.258,0.000,3.746,3.746
1030.000,0.660,0.660,3.195,3.195,0.225,0.000,3.421,3.421
1035.000,0.660,0.660,2.955,2.955,0.198,0.000,3.153,3.153
1040.000,2.400,2.400,2.795,2.795,0.184,0.000,2.979,2.979
1045.000,3.000,3.000,2.649,2.649,0.175,0.000,2.825,2.825
1050.000,3.000,3.000,2.544,2.544,0.168,0.000,2.712,2.712
1055.000,6.770,6.770,2.573,2.573,0.180,0.000,2.753,2.753
1060.000,3.000,3.000,2.569,2.569,0.172,0.000,2.741,2.741
1065.000,1.200,1.200,2.415,2.415,0.155,0.000,2.571,2.571
1070.000,3.540,3.540,2.295,2.295,0.153,0.000,2.448,2.448
1075.000,7.680,7.680,2.337,2.337,0.171,0.000,2.509,2.509
1080.000,12.110,12.110,2.506,2.506,0.211,0.000,2.717,2.717
1085.000,9.710,9.710,2.543,2.543,0.233,0.000,2.776,2.776
1090.000,5.810,5.810,2.521,2.521,0.232,0.000,2.752,2.752
1095.000,1.140,1.140,2.336,2.336,0.206,0.000,2.542,2.542
1100.000,0.000,0.000,2.129,2.129,0.179,0.000,2.307,2.307
1105.000,0.000,0.000,1.944,1.944,0.156,0.000,2.099,2.099
1110.000,0.000,0.000,1.778,1.778,0.136,0.000,1.914,1.914
1115.000,0.000,0.000,1.630,1.630,0.120,0.000,1.749,1.749
1120.000,0.000,0.000,1.496,1.496,0.106,0.000,1.602,1.602
1125.000,0.000,0.000,1.376,1.376,0.093,0.000,1.469,1.469
1130.000,0.000,0.000,1.268,1.268,0.083,0.000,1.350,1.350
1135.000,0.000,0.000,1.169,1.169,0.074,0.000,1.243,1.243
1140.000,0.000,0.000,1.082,1.082,0.066,0.000,1.148,1.148
1145.000,0.000,0.000,1.005,1.005,0.059,0.000,1.064,1.064
1150.000,0.060,0.060,0.946,0.946,0.053,0.000,0.999,0.999
1155.000,1.140,1.140,0.908,0.908,0.052,0.000,0.960,0.960
1160.000,0.600,0.600,0.862,0.862,0.049,0.000,0.912,0.912
1165.000,0.000,0.000,0.811,0.811,0.045,0.000,0.855,0.855
1170.000,0.000,0.000,0.757,0.757,0.040,0.000,0.798,0.798
1175.000,0.660,0.660,0.729,0.729,0.039,0.000,0.768,0.768
1180.000,0.600,0.600,0.697,0.697,0.037,0.000,0.735,0.735
1185.000,0.000,0.000,0.650,0.650,0.034,0.000,0.684,0.684
1190.000,15.240,15.240,0.894,0.894,0.091,0.000,0.985,0.985
1195.000,15.050,15.050,1.263,1.263,0.150,0.000,1.413,1.413
1200.000,4.020,4.020,1.306,1.306,0.151,0.000,1.456,1.456
1205.000,0.000,0.000,1.204,1.204,0.132,0.000,1.336,1.336
1210.000,3.000,3.000,1.181,1.181,0.130,0.000,1.311,1.311
1215.000,1.200,1.200,1.143,1.143,0.120,0.000,1.262,1.262
1220.000,5.400,5.400,1.201,1.201,0.131,0.000,1.331,1.331
1225.000,13.730,13.730,1.542,1.542,0.181,0.000,1.723,1.723
1230.000,6.540,6.540,1.658,1.658,0.191,0.000,1.848,1.848
1235.000,3.000,3.000,1.635,1.635,0.181,0.000,1.816,1.816
1240.000,3.480,3.480,1.597,1.597,0.175,0.000,1.772,1.772
1245.000,8.340,8.340,1.695,1.695,0.194,0.000,1.889,1.889
1250.000,3.600,3.600,1.711,1.711,0.187,0.000,1.898,1.898
1255.000,2.520,2.520,1.673,1.673,0.175,0.000,1.848,1.848
1260.000,3.540,3.540,1.629,1.629,0.170,0.000,1.800,1.800
1265.000,5.520,5.520,1.687,1.687,0.176,0.000,1.863,1.863
1270.000,6.660,6.660,1.787,1.787,0.186,0.000,1.973,1.973
1275.000,4.740,4.740,1.791,1.791,0.186,0.000,1.977,1.977
1280.000,3.000,3.000,1.749,1.749,0.177,0.000,1.926,1.926
1285.000,3.360,3.360,1.680,1.680,0.171,0.000,1.851,1.851
1290.000,0.000,0.000,1.557,1.557,0.149,0.000,1.706,1.706
1295.000,0.000,0.000,1.432,1.432,0.130,0.000,1.563,1.563
1300.000,1.260,1.260,1.355,1.355,0.121,0.000,1.476,1.476
1305.000,1.200,1.200,1.308,1.308,0.112,0.000,1.420,1.420
1310.000,6.600,6.600,1.347,1.347,0.129,0.000,1.476,1.476
1315.000,6.000,6.000,1.494,1.494,0.141,0.000,1.636,1.636
1320.000,0.660,0.660,1.431,1.431,0.127,0.000,1.558,1.558
1325.000,0.000,0.000,1.316,1.316,0.112,0.000,1.427,1.427
1330.000,0.000,0.000,1.216,1.216,0.099,0.000,1.315,1.315
1335.000,0.540,0.540,1.129,1.129,0.090,0.000,1.219,1.219
1340.000,3.300,3.300,1.102,1.102,0.094,0.000,1.196,1.196
1345.000,1.200,1.200,1.060,1.060,0.089,0.000,1.149,1.149
1350.000,0.060,0.060,0.990,0.990,0.079,0.000,1.069,1.069
1355.000,4.200,4.200,1.013,1.013,0.088,0.000,1.101,1.101
1360.000,8.050,8.050,1.130,1.130,0.114,0.000,1.244,1.244
1365.000,8.340,8.340,1.314,1.314,0.139,0.000,1.453,1.453
1370.000,3.120,3.120,1.349,1.349,0.137,0.000,1.486,1.486
1375.000,0.120,0.120,1.273,1.273,0.121,0.000,1.394,1.394
1380.000,0.060,0.060,1.184,1.184,0.107,0.000,1.291,1.291
1385.000,0.000,0.000,1.093,1.093,0.094,0.000,1.188,1.188
1390.000,0.000,0.000,1.011,1.011,0.084,0.000,1.095,1.095
1395.000,0.000,0.000,0.936,0.936,0.075,0.000,1.010,1.010
1400.000,0.000,0.000,0.868,0.868,0.067,0.000,0.934,0.934
1405.000,0.000,0.000,0.805,0.805,0.060,0.000,0.865,0.865
1410.000,0.000,0.000,0.749,0.749,0.054,0.000,0.802,0.802
1415.000,0.600,0.600,0.714,0.714,0.051,0.000,0.764,0.764
1420.000,0.600,0.600,0.682,0.682,0.048,0.000,0.730,0.730
1425.000,0.600,0.600,0.664,0.664,0.045,0.000,0.709,0.709
1430.000,0.660,0.660,0.646,0.646,0.044,0.000,0.689,0.689
1435.000,0.600,0.600,0.627,0.627,0.042,0.000,0.668,0.668
1440.000,0.060,0.060,0.594,0.594,0.038,0.000,0.632,0.632
1445.000,0.600,0.600,0.571,0.571,0.037,0.000,0.608,0.608
1450.000,0.600,0.600,0.550,0.550,0.035,0.000,0.585,0.585
1455.000,1.200,1.200,0.546,0.546,0.036,0.000,0.582,0.582
1460.000,0.600,0.600,0.532,0.532,0.035,0.000,0.568,0.568
1465.000,0.600,0.600,0.514,0.514,0.034,0.000,0.548,0.548
1470.000,0.600,0.600,0.494,0.494,0.033,0.000,0.527,0.527
1475.000,0.540,0.540,0.476,0.476,0.032,0.000,0.508,0.508
1480.000,0.000,0.000,0.455,0.455,0.029,0.000,0.485,0.485
1485.000,1.200,1.200,0.455,0.455,0.031,0.000,0.486,0.486
1490.000,1.260,1.260,0.466,0.466,0.032,0.000,0.499,0.499
1495.000,1.800,1.800,0.494,0.494,0.036,0.000,0.529,0.529
1500.000,1.200,1.200,0.506,0.506,0.037,0.000,0.543,0.543
1505.000,3.600,3.600,0.559,0.559,0.046,0.000,0.605,0.605
1510.000,5.220,5.220,0.654,0.654,0.062,0.000,0.716,0.716
1515.000,11.030,11.030,0.906,0.906,0.102,0.000,1.008,1.008
1520.000,7.680,7.680,1.106,1.106,0.125,0.000,1.231,1.231
1525.000,2.520,2.520,1.135,1.135,0.122,0.000,1.257,1.257
1530.000,1.200,1.200,1.090,1.090,0.113,0.000,1.203,1.203
1535.000,1.200,1.200,1.045,1.045,0.105,0.000,1.149,1.149
1540.000,1.200,1.200,1.014,1.014,0.098,0.000,1.113,1.113
1545.000,2.400,2.400,1.012,1.012,0.098,0.000,1.110,1.110
1550.000,3.540,3.540,1.046,1.046,0.102,0.000,1.148,1.148
1555.000,11.150,11.150,1.312,1.312,0.142,0.000,1.454,1.454
1560.000,11.270,11.270,1.591,1.591,0.179,0.000,1.770,1.770
1565.000,7.080,7.080,1.707,1.707,0.191,0.000,1.899,1.899
1570.000,5.400,5.400,1.770,1.770,0.194,0.000,1.963,1.963
