datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 02:55:00,0.0049993667877381,0.00468306353248349,0.00251602580361991,0.00374498909725249,0.0025,0.00230834171407811,0.0025,0.0025,0.0025,0.00498823794425484,0.00394822367259413,0.0045,0.00263734999137808,0.0025,0.0048098722300093,0.0045,0.00373636817596445,0.0045,0.0045,0.0045,0.0045,0.00349996801761814,0.0016003697711481,0.0045,0.0045,0.00450241937136236,0.00118947400917688,0.0045,0.0045,0.0045,0.0045,0.0045,0.00360626599464161,0.0025,0.0025,0.0025,0.001,0.00362028521935408,0.0045,0.0045,0.0045,0.0045,0.0045,0.0025,0.0045,0.0045,0.00390368650540399
1998-08-17 03:00:00,0.0054993667877381,0.00518306353248349,0.00301602580361991,0.00424498909725249,0.003,0.00274445561877081,0.003,0.003,0.003,0.00548823794425484,0.00444822367259413,0.005,0.00313734999137808,0.003,0.0053098722300093,0.005,0.00423636817596445,0.005,0.005,0.005,0.005,0.0038571063058493,0.00177289066521852,0.005,0.005,0.00500241937136236,0.00121654172477357,0.005,0.005,0.005,0.005,0.005,0.00410626599464161,0.003,0.003,0.003,0.001,0.00412028521935408,0.005,0.005,0.005,0.005,0.005,0.003,0.005,0.005,0.00431849886331884
1998-08-17 03:05:00,0.0054993667877381,0.00518306353248349,0.00301602580361991,0.00424498909725249,0.003,0.0028722278093854,0.003,0.003,0.003,0.00548823794425484,0.00444822367259413,0.005,0.00313734999137808,0.003,0.0053098722300093,0.005,0.00423636817596445,0.005,0.005,0.005,0.005,0.00414282972938698,0.00242784887707768,0.005,0.005,0.00500241937136236,0.00216240629358017,0.005,0.005,0.005,0.005,0.005,0.00410626599464161,0.003,0.003,0.003,0.002,0.00412028521935408,0.005,0.005,0.005,0.005,0.005,0.003,0.005,0.005,0.00448887414748913
1998-08-17 03:10:00,0.00599924014528572,0.00561967623898019,0.0030192309643439,0.00449398691670299,0.003,0.0028722278093854,0.003,0.003,0.003,0.00598823794425484,0.00478228432753898,0.0055,0.00317168748922261,0.003,0.0058098722300093,0.0055,0.00454546021995556,0.0055,0.0055,0.0055,0.0055,0.00449996801761814,0.00244855064931189,0.0055,0.0055,0.00550241937136236,0.00218947400917687,0.0055,0.0055,0.0055,0.0055,0.0055,0.00438283249330202,0.003,0.003,0.003,0.002,0.0044003565241926,0.0055,0.0055,0.0055,0.0055,0.0055,0.003,0.0055,0.0055,0.00490368650540399
1998-08-17 03:15:00,0.00699911350283334,0.00655628894547689,0.00352243612506788,0.00524298473615349,0.0035,0.0036277721906146,0.0035,0.0035,0.0035,0.00698823794425484,0.00561634498248383,0.0065,0.00370602498706713,0.0035,0.0068098722300093,0.0065,0.00535455226394667,0.0065,0.0065,0.0065,0.0065,0.00592855315292466,0.0042791688452644,0.0065,0.0065,0.00650241937136236,0.00460827086238675,0.0065,0.0065,0.0065,0.0065,0.0065,0.00515939899196242,0.0035,0.0035,0.0035,0.0045,0.00518042782903112,0.0065,0.0065,0.0065,0.0065,0.0065,0.0035,0.0065,0.0065,0.00615924943165942
1998-08-17 03:20:00,0.00799911350283333,0.00755628894547689,0.00452243612506788,0.00624298473615349,0.0045,0.00469165828592189,0.0045,0.0045,0.0045,0.00797647588850969,0.00639426538035372,0.007,0.00467168748922261,0.0045,0.00761974446001859,0.007,0.00604546021995556,0.00699999999999999,0.007,0.007,0.007,0.00671427657646234,0.00558594617895977,0.007,0.007,0.00700483874272472,0.00605413543119334,0.007,0.007,0.007,0.007,0.007,0.00588283249330202,0.0045,0.0045,0.0045,0.006,0.0059003565241926,0.007,0.007,0.007,0.007,0.007,0.0045,0.007,0.007,0.00682962471582971
1998-08-17 03:25:00,0.00849898686038095,0.00799290165197359,0.00452564128579186,0.00649198255560398,0.0045,0.00475554438122919,0.0045,0.0045,0.0045,0.00851176205574515,0.00739456484168888,0.009,0.00480903748060069,0.0045,0.00869012776999073,0.009,0.00728182839592001,0.00899999999999999,0.009,0.009,0.009,0.00828569144115583,0.00599623237382618,0.009,0.009,0.00899758062863765,0.00663533857798343,0.009,0.009,0.009,0.009,0.009,0.00698909848794363,0.0045,0.0045,0.0045,0.0065,0.00702064174354667,0.009,0.009,0.009,0.009,0.009,0.0045,0.009,0.009,0.00857406178957427
1998-08-17 03:30:00,0.00899886021792857,0.00842951435847029,0.00452884644651584,0.00674098037505448,0.0045,0.00475554438122919,0.0045,0.0045,0.0045,0.00901176205574515,0.00772862549663373,0.0095,0.00484337497844521,0.0045,0.00919012776999073,0.0095,0.00759092043991112,0.00949999999999999,0.0095,0.0095,0.0095,0.00864282972938699,0.00601693414606039,0.0095,0.0095,0.00949758062863765,0.00666240629358013,0.0095,0.0095,0.0095,0.0095,0.0095,0.00726566498660404,0.0045,0.0045,0.0045,0.0065,0.00730071304838519,0.0095,0.0095,0.0095,0.0095,0.0095,0.0045,0.0095,0.0095,0.00898887414748913
1998-08-17 03:35:00,0.00899886021792857,0.00842951435847029,0.00452884644651584,0.00674098037505448,0.0045,0.00475554438122919,0.0045,0.0045,0.0045,0.00902352411149031,0.00795070509876384,0.01,0.00487771247628973,0.0045,0.00938025553998144,0.01,0.00790001248390223,0.00999999999999999,0.01,0.01,0.01,0.00899996801761816,0.0060376359182946,0.01,0.01,0.00999516125727529,0.00668947400917683,0.01,0.01,0.01,0.01,0.01,0.00754223148526444,0.0045,0.0045,0.0045,0.0065,0.00758078435322371,0.01,0.01,0.01,0.01,0.01,0.0045,0.01,0.01,0.00940368650540399
1998-08-17 03:40:00,0.00899886021792857,0.00842951435847029,0.00452884644651584,0.00674098037505448,0.0045,0.00481943047653649,0.0045,0.0045,0.0045,0.00902352411149031,0.00795070509876384,0.01,0.00487771247628973,0.0045,0.00938025553998144,0.01,0.00790001248390223,0.00999999999999999,0.01,0.01,0.01,0.009142829729387,0.00636511502422418,0.01,0.01,0.00999516125727529,0.00716240629358013,0.01,0.01,0.01,0.01,0.01,0.00754223148526444,0.0045,0.0045,0.0045,0.007,0.00758078435322371,0.01,0.01,0.01,0.01,0.01,0.0045,0.01,0.01,0.00948887414748913
